2020-10-25 22:49:34,"b'RT @HoyPalestina: Tuqa, la hija del prisionero Palestino Maher Al-Akhras que tiene 91 d\xc3\xadas en huelga de hambre, abraza a su padre despu\xc3\xa9s d\xe2\x80\xa6'"
2020-10-25 22:49:21,b'@thecliniccl Pero si en Mega est\xc3\xa1n en huelga \xf0\x9f\x98\x94'
2020-10-25 22:49:06,"b'RT @HoyPalestina: Tuqa, la hija del prisionero Palestino Maher Al-Akhras que tiene 91 d\xc3\xadas en huelga de hambre, abraza a su padre despu\xc3\xa9s d\xe2\x80\xa6'"
2020-10-25 22:49:03,b'@Jschamorrog Con honestidad me indigna ver el actuar d las sanguijuelas pero luego pienso en q dejaron pasar enorme\xe2\x80\xa6 https://t.co/Mfieu7QbvU'
2020-10-25 22:48:44,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:48:38,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:48:34,"b'@CChapita95 Pues chico, que cojan los 18 equipos restantes y que hagan otra liga o una huelga si tan adulterada cre\xe2\x80\xa6 https://t.co/0fRsYJ5BQR'"
2020-10-25 22:48:17,"b'RT @jdanielferrer: Santiago de #Cuba, Mella: contin\xc3\xbaa arbitrariamente detenido, fue golpeado, y acusado de un falso delito de ""Acaparamient\xe2\x80\xa6'"
2020-10-25 22:48:13,"b'RT @RomayAraujo: Si Evo Morales vuelve el 11/11como dice,ese mismo d\xc3\xada ingreso en huelga d hambre, ya q si la Justicia es servil con Morale\xe2\x80\xa6'"
2020-10-25 22:48:12,b'RT @landa_jj: Resistencia palestina ha amenazado con bombardear Tel Aviv con misiles si el preso palestino Maher al-Ajras muere.#Group4Pale\xe2\x80\xa6'
2020-10-25 22:48:10,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:47:59,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:47:47,"b'EXACTAMENTE SON COMPLICES, Y BUSCAN PELEA CONTRA EL CAMPO, HAY QUE HACER UNA HUELGA Y TOMARLAS RUTAS , ES LA UNICA\xe2\x80\xa6 https://t.co/PpH4SAzd0s'"
2020-10-25 22:47:41,b'.@coalicionsind \n\n*AjusteSalarialDigno\n*ContraAumentoDevaluado\n\nAJUSTEMOS\nSalarios\nGanancias\no Sueldos\nA PARTIR\nDE\xe2\x80\xa6 https://t.co/NTbdoxPGQd'
2020-10-25 22:47:40,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:47:30,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:47:29,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:47:24,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:47:21,"b'RT @colorectal2001: La huelga es para que no te anestesie o te opere un cirujano sin t\xc3\xadtulo homologado , para que no se menosprecie la espe\xe2\x80\xa6'"
2020-10-25 22:47:15,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:47:05,b'@Guardabarranc38 @Julnicbr @MinaHDS @tevalegaver026 Riqu\xc3\xadsimo se ve el baho la sopita de alb\xc3\xb3ndigas y el arroz agua\xe2\x80\xa6 https://t.co/64nIDFoYG7'
2020-10-25 22:47:03,b'@PerejilZurdin Tienen a los compa\xc3\xb1eros en huelga legal'
2020-10-25 22:46:54,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:46:52,b'RT @victorpedrera: Los  m\xc3\xa9dicos \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x91\xa9\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f con el apoyo de la pr\xc3\xa1ctica totalidad de asociaciones de pacientes \xf0\x9f\xa4\x92 en huelga \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa por el RD 39/2\xe2\x80\xa6'
2020-10-25 22:46:50,"b'RT @ConCienciaUSAC: ""Ten\xc3\xada varios pecados: ser mujer y ser pobre. No ten\xc3\xada aliados en qu\xc3\xa9 apoyarme en ese sentido. Todos los a\xc3\xb1os sal\xc3\xada en\xe2\x80\xa6'"
2020-10-25 22:46:25,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:46:23,b'RT @AlicanteCesm: \xe2\xac\x87\xef\xb8\x8f\xc2\xbfQu\xc3\xa9 queremos negociar con la #Huelga del 27 de Octubre?\xe2\xac\x87\xef\xb8\x8f\n\n#SalvemosLaSanidad #NoSinEspecialidad #HuelgaMedicos27O #ce\xe2\x80\xa6'
2020-10-25 22:46:18,b'RT @AlicanteCesm: El RDL 29/2020 supone que:\n\xe2\x9c\x85M\xc3\xa9dicos sin especialidad podr\xc3\xa1n trabajar como especialistas\n\xe2\x9c\x85Otros especialistas podr\xc3\xa1n ejerc\xe2\x80\xa6'
2020-10-25 22:46:14,"b'RT @jdanielferrer: Santiago de #Cuba, Mella: contin\xc3\xbaa arbitrariamente detenido, fue golpeado, y acusado de un falso delito de ""Acaparamient\xe2\x80\xa6'"
2020-10-25 22:46:09,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:46:07,b'Patricia Mora asegura que huelga de hambre es una forma vehemente de alzar la voz https://t.co/5wfeymCAcy'
2020-10-25 22:46:04,"b'RT @ElMando75: Traducci\xc3\xb3n: \xc2\xabA favor de las mentiras y la corrupci\xc3\xb3n de Sanjuana, y en contra de los trabajadores en huelga\xc2\xbb.'"
2020-10-25 22:46:03,b'Resistencia palestina ha amenazado con bombardear Tel Aviv con misiles si el preso palestino Maher al-Ajras muere.\xe2\x80\xa6 https://t.co/YyqSQ1W7l6'
2020-10-25 22:46:03,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:46:00,b'RT @vagoilustrado: Muy atento a la cobertura que har\xc3\xa1 la TV en este #Plebiscito25Octubre. Si bien ya estoy inclinado por CHV -CNN Chile (po\xe2\x80\xa6'
2020-10-25 22:45:53,"b'RT @francisnova_145: Hace 100 a\xc3\xb1os hubo un Ministro de Trabajo que puso en marcha el Seguro de maternidad, el Seguro de accidente obligator\xe2\x80\xa6'"
2020-10-25 22:45:37,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:45:34,"b'RT @jdanielferrer: Santiago de #Cuba, Mella: contin\xc3\xbaa arbitrariamente detenido, fue golpeado, y acusado de un falso delito de ""Acaparamient\xe2\x80\xa6'"
2020-10-25 22:45:21,b'RT @AlicanteCesm: \xe2\xac\x87\xef\xb8\x8f\xc2\xbfQu\xc3\xa9 queremos negociar con la #Huelga del 27 de Octubre?\xe2\xac\x87\xef\xb8\x8f\n\n#SalvemosLaSanidad #NoSinEspecialidad #HuelgaMedicos27O #ce\xe2\x80\xa6'
2020-10-25 22:45:09,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 22:44:53,b'Huelga decir que he dejado de jugar porque me duele la mano de lo mucho que he apretado el mando desde la pelea del\xe2\x80\xa6 https://t.co/MgFplx99UJ'
2020-10-25 22:44:39,"b'RT @cesm_sindicatos: Pese a la cr\xc3\xadtica situaci\xc3\xb3n m\xc3\xa9dica, no hemos dejado de tender la mano a @sanidadgob para buscar soluciones conjuntas.\xe2\x80\xa6'"
2020-10-25 22:44:31,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:44:28,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:44:28,"b'@AleaTebeso69 Si Franco lo viera, el gobierno se caga. HUELGA GENERAL Y VER\xc3\x81S A VOX !!! DELANTE Y CON NOSOTROS !!!\xe2\x80\xa6 https://t.co/Pot8Kpvyek'"
2020-10-25 22:44:15,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:44:10,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:44:05,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:43:57,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:43:54,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:43:49,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 22:43:43,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:43:37,b'cuando estoy con la regla o devoro la nevera como si no hubiese un ma\xc3\xb1ana o parece que estoy en huelga de hambre durante 4 dias'
2020-10-25 22:43:37,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:43:09,b'RT @cesm_sindicatos: Exigimos la retirada del RDL 29/2020 y abrir el di\xc3\xa1logo para abordar los problemas de la profesi\xc3\xb3n m\xc3\xa9dica. #HuelgaM\xc3\xa9di\xe2\x80\xa6'
2020-10-25 22:42:13,"b'@Pablo30421051 @bajenelposter @jlespert eliminemos las vacaciones pagas, los aguinaldos, el derecho a huelga, los s\xe2\x80\xa6 https://t.co/7r82Wxsxzy'"
2020-10-25 22:42:00,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:41:48,"b'Est\xc3\xa1n en huelga... esa fue la idea creo, cagarles la transmisi\xc3\xb3n. https://t.co/bEnrEkRLpb'"
2020-10-25 22:41:38,"b'RT @colorectal2001: La huelga es para que no te anestesie o te opere un cirujano sin t\xc3\xadtulo homologado , para que no se menosprecie la espe\xe2\x80\xa6'"
2020-10-25 22:41:12,"b'@parialapsus Si las que no quieren maternar, no lo est\xc3\xa1n haciendo, cual es la finalidad de llamar a una huelga de v\xe2\x80\xa6 https://t.co/O8dKQENvuG'"
2020-10-25 22:41:05,"b'RT @SitaPrisci: @Tati_Reloaded @Mega esta dando teleseries, xq sus trabajadores estan en huelga. Mega le paga a los rostros y solo da migaj\xe2\x80\xa6'"
2020-10-25 22:41:03,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:40:56,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:40:54,"b'RT @ADEPeM_: Primer Bolet\xc3\xadn de ""Trabajadorxs de la Ense\xc3\xb1anza de Madrid en Asamblea"" @TEMA_Ensenanza #TEMA #BoletinTEMA #Ense\xc3\xb1anza #Educaci\xc3\xb3\xe2\x80\xa6'"
2020-10-25 22:40:49,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:40:40,"b'RT @ADEPeM_: Primer Bolet\xc3\xadn de ""Trabajadorxs de la Ense\xc3\xb1anza de Madrid en Asamblea"" @TEMA_Ensenanza #TEMA #BoletinTEMA #Ense\xc3\xb1anza #Educaci\xc3\xb3\xe2\x80\xa6'"
2020-10-25 22:40:38,b'@thecliniccl jaja le dan color. si los wns est\xc3\xa1n con huelga y los otros canales transmiten. adem\xc3\xa1s webean q el cana\xe2\x80\xa6 https://t.co/jO0d6zeHUw'
2020-10-25 22:40:25,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 22:40:04,"b'@GaboTuitero Huelga legal, no tienen gente.'"
2020-10-25 22:39:58,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:39:56,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:39:47,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:39:32,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:39:15,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:39:01,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:39:01,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:39:00,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:38:35,"b'RT @catire701939: La l\xc3\xadder de la oposici\xc3\xb3n bielorrusa, Svetlana Tijan\xc3\xb3vskaya, anunci\xc3\xb3 hoy una huelga nacional a partir del lunes 26 de octu\xe2\x80\xa6'"
2020-10-25 22:38:32,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:38:31,"b'RT @ConCienciaUSAC: ""Ten\xc3\xada varios pecados: ser mujer y ser pobre. No ten\xc3\xada aliados en qu\xc3\xa9 apoyarme en ese sentido. Todos los a\xc3\xb1os sal\xc3\xada en\xe2\x80\xa6'"
2020-10-25 22:38:27,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:38:16,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:38:10,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:38:09,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:38:02,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:37:49,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:37:48,b'RT @CgtTpCoruna: \xf0\x9f\x93\xa3\xf0\x9f\x93\xa3 HUELGA 24 HORAS EN ATENTO!!!\n\n\xe2\x9c\x8a\xe2\x9c\x8a Ante los abusos de #atento y #movistar que sufren nuestrxs compa\xc3\xb1erxs pq usan el telet\xe2\x80\xa6'
2020-10-25 22:37:31,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:37:27,b'A La huelga 100\xf0\x9f\x8e\xb6 ala huelga 1000\xf0\x9f\x8e\xb6.....\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb https://t.co/XrZyHXAo5q'
2020-10-25 22:37:18,"b'RT @HoyPalestina: Tuqa, la hija del prisionero Palestino Maher Al-Akhras que tiene 91 d\xc3\xadas en huelga de hambre, abraza a su padre despu\xc3\xa9s d\xe2\x80\xa6'"
2020-10-25 22:37:17,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:36:54,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:36:34,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:36:18,"b'RT @ArchivosRevista: Puede leerse aqu\xc3\xad \xf0\x9f\x91\x87 el art\xc3\xadculo de Agustina Prieto, \xe2\x80\x9cLa \xe2\x80\x9chuelga grande\xe2\x80\x9d de 1896 en la emergencia de la cuesti\xc3\xb3n obrera\xe2\x80\xa6'"
2020-10-25 22:36:01,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:35:34,b'@carito69696969 No deber\xc3\xada estar en huelga ??\nEsta claro que tiene \nPrivilegios  a los que debe renunciar \nSeg\xc3\xban la primera dama'
2020-10-25 22:35:26,b'RT @AsociacionMIRe: HUELGA NACIONAL M\xc3\x89DICAS/OS 27O\n\nNo vamos a tolerar el RD 29/2020 que ha sacado el Gobierno que permite contratar a m\xc3\xa9di\xe2\x80\xa6'
2020-10-25 22:34:49,b'RT @martinvsyolaten: Es una prueba irrefutable de que la democracia no empieza ni termina con el voto: la democracia son las manifestacione\xe2\x80\xa6'
2020-10-25 22:34:45,"b'RT @HoyPalestina: Tuqa, la hija del prisionero Palestino Maher Al-Akhras que tiene 91 d\xc3\xadas en huelga de hambre, abraza a su padre despu\xc3\xa9s d\xe2\x80\xa6'"
2020-10-25 22:34:38,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:34:36,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:34:20,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:34:19,b'RT @victorpedrera: Los  m\xc3\xa9dicos \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x91\xa9\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f con el apoyo de la pr\xc3\xa1ctica totalidad de asociaciones de pacientes \xf0\x9f\xa4\x92 en huelga \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa por el RD 39/2\xe2\x80\xa6'
2020-10-25 22:33:30,b'RT @VozdeRosario: \xf0\x9f\x87\xa7\xf0\x9f\x87\xbeBielorrusia: La oposici\xc3\xb3n convoc\xc3\xb3 a una huelga general para sacar a #Lukashenko\n#LaVozdeRosario \n\nhttps://t.co/a4zYQTvI\xe2\x80\xa6'
2020-10-25 22:33:29,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 22:33:23,"b'RT @LabourStartES: ESPANA:  Sindicatos valoran como ""hist\xc3\xb3rica"" la huelga de la comunidad universitaria-Vanguardia https://t.co/ewGdxMRsvN'"
2020-10-25 22:33:22,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:33:20,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:32:52,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:32:52,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:32:40,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:32:37,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 22:32:03,b'@thecliniccl Estan en huelga los trabajadores de mega'
2020-10-25 22:32:02,b'@NueveCuatroUno @CDAlberite @Naxaracd Huelga\nHuelgaaa\nHuelgaaaaa'
